 cookie=0x0, duration=19.815s, table=0, n_packets=6, n_bytes=360, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=11472,tp_dst=80 actions=drop
 cookie=0x0, duration=19.769s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43442 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:a0:b8:47:ac:28,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:a0:b8:47:ad:64,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:a1:c5:39,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:a3:25:b9,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:13:72:50:00:ea,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:35:28:59,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:35:23:27,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=3, n_bytes=180, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:03:ba:82:f7:ba,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=3, n_bytes=180, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:6c,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:a0:b8:18:ab:39,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:a0:b8:18:ce:70,dl_dst=00:03:ba:a1:f7:5c,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.759s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=621,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:01:27:f0,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=6607,tp_dst=80 actions=drop
 cookie=0x0, duration=19.749s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:5e:b7:15:21,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1593,tp_dst=2671 actions=drop
 cookie=0x0, duration=19.741s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:21:28:3f:d3:8e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.732s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:0f:07:a2,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.721s, table=0, n_packets=3, n_bytes=222, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=38002,tp_dst=80 actions=drop
 cookie=0x0, duration=19.712s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.691s, table=0, n_packets=23, n_bytes=2017, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:23,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1686,tp_dst=1521 actions=drop
 cookie=0x0, duration=19.691s, table=0, n_packets=4, n_bytes=240, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=15390,tp_dst=80 actions=drop
 cookie=0x0, duration=19.683s, table=0, n_packets=4, n_bytes=240, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=37314,tp_dst=80 actions=drop
 cookie=0x0, duration=19.679s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:14:4f:17:00:0a,dl_dst=00:a0:b8:47:ad:64,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.679s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:a0:b8:47:ad:64,dl_dst=00:14:4f:17:00:0a,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.649s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:54,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.643s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=224,dl_vlan_pcp=0,dl_src=00:14:5e:b7:3b:b4,dl_dst=00:19:2f:58:be:63,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=23,tp_dst=2093 actions=drop
 cookie=0x0, duration=19.643s, table=0, n_packets=3, n_bytes=222, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=11631,tp_dst=80 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=3, n_bytes=281, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43443,tp_dst=53 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43443 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43444,tp_dst=53 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43444 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43445,tp_dst=53 actions=drop
 cookie=0x0, duration=19.633s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43445 actions=drop
 cookie=0x0, duration=19.619s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=15390 actions=drop
 cookie=0x0, duration=19.616s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=1225 actions=drop
 cookie=0x0, duration=19.606s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:21:28:38:cc:c6,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.599s, table=0, n_packets=1, n_bytes=91, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=40950,tp_dst=443 actions=drop
 cookie=0x0, duration=19.599s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=40950 actions=drop
 cookie=0x0, duration=19.599s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=37314 actions=drop
 cookie=0x0, duration=19.588s, table=0, n_packets=8, n_bytes=618, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=622,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:22:1d:43:d4,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=60262,tp_dst=443 actions=drop
 cookie=0x0, duration=19.588s, table=0, n_packets=2, n_bytes=126, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:5e:b7:15:21,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1133,tp_dst=23 actions=drop
 cookie=0x0, duration=19.583s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:14:5e:b7:15:21,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=23,tp_dst=1133 actions=drop
 cookie=0x0, duration=19.576s, table=0, n_packets=2, n_bytes=166, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=622,dl_vlan_pcp=0,dl_src=00:14:22:1d:43:d4,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=60262 actions=drop
 cookie=0x0, duration=19.567s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=1703,dl_vlan_pcp=0,dl_src=00:0a:42:18:ec:00,dl_dst=00:24:97:30:1d:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=161,tp_dst=43974 actions=drop
 cookie=0x0, duration=19.563s, table=0, n_packets=4, n_bytes=240, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=47000,tp_dst=80 actions=drop
 cookie=0x0, duration=19.561s, table=0, n_packets=2, n_bytes=151, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1123,tp_dst=443 actions=drop
 cookie=0x0, duration=19.561s, table=0, n_packets=2, n_bytes=182, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=1123 actions=drop
 cookie=0x0, duration=19.561s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=11631 actions=drop
 cookie=0x0, duration=19.561s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=58774,tp_dst=443 actions=drop
 cookie=0x0, duration=19.558s, table=0, n_packets=2, n_bytes=185, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43446,tp_dst=53 actions=drop
 cookie=0x0, duration=19.558s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43446 actions=drop
 cookie=0x0, duration=19.548s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43447,tp_dst=53 actions=drop
 cookie=0x0, duration=19.548s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43447 actions=drop
 cookie=0x0, duration=19.548s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43448,tp_dst=53 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:1b,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43448 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=62178,tp_dst=443 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=86, n_bytes=8235, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=57805 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53590,tp_dst=161 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=21398,tp_dst=443 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=21398 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=4, n_bytes=384, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=137,tp_dst=137 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=3, n_bytes=222, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:12:e5:2a,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=3726,tp_dst=80 actions=drop
 cookie=0x0, duration=19.547s, table=0, n_packets=2, n_bytes=126, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:12:e5:2a,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=3726 actions=drop
 cookie=0x0, duration=19.539s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=49,dl_vlan_pcp=0,dl_src=00:0d:93:9c:07:62,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=5900,tp_dst=56182 actions=drop
